744,0,11,Glendale Gangsters,Swanson,Jason,,23,3,7,1985,206,The United States,41750,Long Beach,4,193,228,1,1,12,2628,2880,17,2,52,59,20,29,50,56,51,55,19,28,49,55,51,56,19,28,49,55,7,0,1,26,26,46,86,8,48,66,49,68,49,67,7,3,0,57,156,40,11,3,36,74,73,36,2,7,53,55,97,200,0,0,0,0,0,0,0,0,0,1,550,.302,0,0,27,83,93,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,45,19,81,71,116,93,1.0000,93,88,0,8,0,82,0,0,0,0,0,0,0,88,0,8,0,82,0,0,0,0,0,0,0,0,0,,,,
745,0,11,Glendale Gangsters,Haugan,Andy,,23,1,7,1993,206,The United States,94333,Kent,4,184,196,2,1,11,1554,1709,11,2,40,55,7,25,35,43,45,73,9,33,40,49,43,69,9,31,39,47,7,1,0,12,5,12,102,12,61,82,63,83,62,83,7,5,0,108,70,54,8,3,47,24,120,54,6,9,52,50,81,200,0,0,0,0,0,0,0,0,0,1,550,.308,0,0,18,67,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,30,150,43,85,53,75,1.0000,75,0,75,71,5,68,0,82,0,0,0,0,0,0,75,71,5,68,0,82,0,0,0,0,0,0,0,,,,
746,0,11,Glendale Gangsters,Dean,Evan,,2,18,2,1989,206,The United States,23982,Escalon,1,187,212,3,1,11,1935,2158,14,2,34,55,1,73,31,33,33,52,1,69,30,32,33,53,1,70,30,32,11,0,1,33,3,27,133,12,59,78,69,83,65,81,11,4,1,52,47,48,13,3,33,29,106,31,10,7,53,20,100,200,0,0,0,0,0,0,0,0,0,1,550,.286,0,0,20,69,99,11,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,126,109,29,79,74,99,1.0000,99,86,0,0,0,90,114,0,0,0,0,0,0,86,0,0,0,90,114,0,0,0,0,0,0,0,0,,,,
747,0,11,Glendale Gangsters,Fuentes,Andres,,23,2,5,1995,124,Mexico,51815,Morelia,1,184,195,1,1,12,1214,1361,9,2,81,51,54,42,71,91,78,48,50,39,68,88,79,49,51,40,69,89,11,2,2,15,3,1,180,3,72,79,75,83,74,81,11,5,2,106,56,44,9,3,36,29,141,11,7,3,23,59,33,200,0,0,0,0,0,0,0,0,0,1,550,.271,0,0,20,69,114,11,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,180,97,18,15,74,114,.9808,114,118,0,120,133,0,0,0,0,0,0,0,0,118,0,120,133,0,0,0,0,0,0,0,0,0,0,,,,
751,0,13,San Jose Kangaroos,Brock,Chris,,15,28,6,1995,206,The United States,58739,Phoenix,4,185,203,1,1,11,893,893,7,0,85,69,9,46,82,100,80,61,8,41,77,95,81,63,8,42,78,96,6,0,0,21,5,1,162,10,80,96,80,97,80,97,6,3,0,101,156,51,13,3,41,36,123,20,9,10,55,23,40,200,0,0,0,0,0,0,0,0,0,1,550,.261,0,0,16,53,120,6,2800000,8500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,106,172,96,116,73,120,1.0000,120,108,0,131,134,0,25,0,0,0,0,0,0,108,0,131,134,0,25,0,0,0,0,0,0,0,0,,,,
752,0,13,San Jose Kangaroos,Stencel,Justin,,7,21,7,1996,206,The United States,39092,Knoxville,4,188,210,1,1,12,894,1157,7,3,79,67,1,34,73,96,76,62,1,31,70,92,76,63,1,32,71,93,7,0,0,15,5,32,169,11,63,81,69,86,66,84,7,5,1,89,125,46,13,3,48,33,103,14,7,4,69,32,73,200,0,0,0,0,0,0,0,0,0,1,550,.281,0,0,20,66,104,7,2600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,73,71,20,74,73,104,1.0000,104,75,0,0,75,68,68,0,0,0,0,0,0,75,0,0,75,68,68,0,0,0,0,0,0,0,0,,,,
753,0,13,San Jose Kangaroos,Miers,David,,18,29,10,1998,206,The United States,51671,Montrose,4,184,195,2,2,11,352,602,5,1,81,66,1,42,72,102,85,75,1,48,77,108,84,73,1,47,76,106,9,0,2,15,26,19,115,22,52,88,54,89,54,89,9,5,0,90,138,45,7,3,41,21,119,6,7,3,59,31,39,200,0,0,0,0,0,0,0,0,0,1,550,.299,0,0,23,61,91,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,101,27,199,72,95,91,1.0000,91,83,0,94,95,81,0,96,0,0,0,0,0,83,0,94,95,81,0,96,0,0,0,0,0,0,0,,,,
754,0,13,San Jose Kangaroos,Rolfes,David,,46,3,2,1995,206,The United States,81649,Tupelo,4,196,232,1,1,11,1219,1391,9,1,49,64,1,37,40,60,49,63,1,36,40,59,49,63,1,36,40,59,4,2,0,14,2,1,172,11,161,145,184,159,174,153,4,5,1,98,10,56,17,3,45,110,90,26,8,3,47,20,57,200,0,0,0,0,0,0,0,0,0,1,550,.224,0,0,7,34,146,4,16000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,77,127,101,90,162,146,1.0000,146,144,0,144,0,0,137,0,0,0,0,0,0,144,0,144,0,0,137,0,0,0,0,0,0,0,0,,,,
755,0,13,San Jose Kangaroos,Watanabe,Nagahisa,,16,9,1,1995,206,The United States,59967,Poland,2,195,224,2,1,11,1230,1430,9,2,89,68,8,20,79,113,99,87,11,26,89,128,96,82,10,25,87,123,7,1,0,17,2,1,147,17,57,79,66,84,62,82,7,5,0,106,81,51,13,3,33,39,90,13,10,4,67,40,84,200,0,0,0,0,0,0,0,0,0,1,550,.270,0,0,19,68,117,7,9100000,9600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,75,114,49,76,99,117,1.0000,117,87,113,93,95,0,108,0,0,0,0,0,0,87,113,93,95,0,108,0,0,0,0,0,0,0,0,,,,
756,0,13,San Jose Kangaroos,Soto,Juan,Big Jim,3,29,12,1996,210,Venezuela,13872,Ciudad Guayana,5,188,209,1,1,11,862,1189,8,3,135,38,8,43,146,146,135,33,7,36,146,146,135,34,7,38,146,146,4,0,1,4,5,1,124,21,130,150,148,165,140,158,4,2,2,92,110,63,16,4,46,69,125,26,2,7,29,88,48,200,0,0,0,0,0,0,0,0,0,1,550,.229,0,0,8,32,146,4,3400000,19000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,91,121,79,153,94,146,1.0027,146,97,163,97,94,0,26,0,0,0,0,0,0,97,163,97,94,0,26,0,0,0,0,0,0,0,0,,,,
757,0,13,San Jose Kangaroos,Nordstrom,Josh,,1,26,10,1995,206,The United States,22468,East Hill-Meridian,4,187,211,1,1,12,907,1107,8,1,75,72,20,49,66,90,74,69,19,48,65,89,74,70,19,48,65,89,4,1,0,1,5,34,176,9,90,160,91,163,91,162,4,2,1,60,53,50,15,3,61,37,123,29,4,6,67,63,47,200,0,0,0,0,0,0,0,0,0,1,550,.240,0,0,15,31,138,4,1500000,2000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,115,93,181,116,80,138,1.0000,138,154,0,137,0,0,0,0,0,0,0,0,0,154,0,137,0,0,0,0,0,0,0,0,0,0,0,,,,
758,0,13,San Jose Kangaroos,Bunce,Adrian,,14,27,10,1997,206,The United States,69776,San Antonio,4,193,220,2,2,12,699,699,6,0,67,62,1,49,59,82,73,74,1,59,65,90,71,71,1,57,64,87,7,1,2,22,21,1,39,23,48,84,46,81,47,82,7,5,0,50,146,40,11,3,48,73,165,6,4,8,62,52,29,200,0,0,0,0,0,0,0,0,0,1,550,.299,0,0,28,68,96,7,1500000,1900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,47,52,172,84,121,96,1.0000,96,115,0,0,82,61,0,0,0,0,0,0,0,115,0,0,82,61,0,0,0,0,0,0,0,0,0,,,,
759,0,13,San Jose Kangaroos,Yates,Jason,,13,21,1,2001,206,The United States,14271,Cochran,4,192,205,1,2,11,194,273,3,0,78,64,16,21,70,94,78,63,16,21,70,94,78,63,16,21,70,94,7,2,2,21,2,1,153,8,114,78,104,71,109,74,7,4,0,53,167,56,12,4,35,10,64,6,10,4,28,50,34,200,0,0,0,0,0,0,0,0,0,1,550,.247,0,0,12,77,131,7,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,186,52,127,80,94,131,1.0000,131,163,0,0,137,158,144,0,0,0,0,0,0,163,0,0,137,158,144,0,0,0,0,0,0,0,0,,,,
760,0,13,San Jose Kangaroos,DeMay,Dane,,41,24,5,1997,206,The United States,70210,San Jose,4,180,192,1,2,12,553,874,6,2,94,82,19,46,92,112,88,69,16,38,84,103,89,72,17,40,86,105,7,0,0,17,5,1,168,21,60,85,51,76,53,78,7,5,0,52,121,44,9,3,81,12,127,6,6,6,46,34,15,200,0,0,0,0,0,0,0,0,0,1,550,.292,0,0,24,72,103,7,1300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,81,30,27,128,55,103,1.0000,103,164,87,0,97,0,0,0,0,0,0,0,0,164,87,0,97,0,0,0,0,0,0,0,0,0,0,,,,
761,0,13,San Jose Kangaroos,Lopez,Manuel,,20,8,5,1995,151,Puerto Rico,70279,San Juan,5,183,197,1,1,13,1036,1036,7,0,73,72,9,52,71,85,66,60,8,44,64,77,68,63,8,46,66,79,5,1,1,6,1,1,22,11,136,168,192,196,167,183,5,2,0,110,96,57,17,3,47,48,123,19,2,6,28,31,30,200,0,0,0,0,0,0,0,0,0,1,550,.229,0,0,7,25,141,5,9000000,9900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,127,82,77,109,94,141,1.0000,141,0,123,0,0,0,99,0,0,0,0,0,0,0,123,0,0,0,99,0,0,0,0,0,0,0,0,,,,
762,0,13,San Jose Kangaroos,Rodriguez,Alfredo,,19,5,9,1988,206,The United States,90812,Grand Island,5,206,257,2,2,12,1914,1914,14,0,87,70,8,64,81,107,90,76,8,70,84,112,89,75,8,69,83,110,11,1,0,21,4,20,33,20,78,75,44,52,53,58,11,4,0,48,121,45,8,2,28,47,87,6,6,4,29,9,59,200,0,0,0,0,0,0,0,0,0,1,550,.307,0,0,24,92,85,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,167,30,17,180,91,85,.5625,85,132,84,0,0,0,0,0,0,0,0,0,0,132,84,0,0,0,0,0,0,0,0,0,0,0,0,,,,
763,0,13,San Jose Kangaroos,Janiszewski,Riley,,4,1,2,1996,206,The United States,43185,Lake Charles,4,187,208,2,2,12,873,999,6,1,57,54,14,63,48,67,63,67,17,78,54,75,61,64,16,74,53,72,7,0,2,21,2,16,78,16,57,82,56,83,56,83,7,5,1,41,111,44,10,4,50,72,105,6,8,4,84,56,40,200,0,0,0,0,0,0,0,0,0,1,550,.294,0,0,23,67,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,188,52,80,100,118,96,1.0538,96,76,100,83,0,77,0,0,0,0,0,0,0,76,100,83,0,77,0,0,0,0,0,0,0,0,0,,,,
764,0,13,San Jose Kangaroos,Fuentes,Cortez,,12,16,9,1996,44,Colombia,49299,Medellín,5,185,217,1,1,2,874,1196,8,2,69,56,14,85,96,65,68,53,14,82,95,64,68,54,14,83,95,64,15,1,1,28,1,27,104,48,1,1,1,1,1,1,15,15,30,1,1,53,5,3,39,89,39,15,165,58,15,94,40,0,200,0,0,0,0,0,0,0,0,1,550,.202,14,0,2,41,106,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,189,97,191,68,105,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
765,0,13,San Jose Kangaroos,Caldwell,Brad,,32,6,1,1992,206,The United States,50541,Minnetonka,4,182,219,3,1,2,1584,1584,10,0,88,80,75,111,107,82,91,85,80,118,110,85,90,84,79,116,109,84,15,0,1,23,3,1,93,43,34,1,39,1,37,1,15,15,30,1,1,38,4,3,40,4,53,25,77,68,17,14,35,0,200,82,0,0,0,0,0,0,0,1,550,.245,23,0,12,58,95,3,2800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,135,103,157,103,122,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
766,0,13,San Jose Kangaroos,Taylor,Caleb,,8,9,12,1995,206,The United States,28251,Germantown,4,198,258,3,1,3,1048,1194,8,2,89,91,62,109,85,95,84,83,57,100,81,91,85,85,58,102,82,92,15,0,0,32,79,89,100,52,7,3,8,3,8,3,15,15,30,1,1,50,5,3,58,39,72,51,11,8,51,40,59,0,0,200,0,0,0,0,0,0,0,1,550,.236,23,0,9,51,122,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,12,124,82,162,32,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
767,0,13,San Jose Kangaroos,Arce,Melvin,,5,26,6,1996,210,Venezuela,7279,Barquisimeto,1,184,202,1,1,4,1061,1345,8,3,100,100,45,83,162,94,96,91,41,76,155,90,97,93,42,78,157,91,15,0,1,50,46,54,106,6,33,1,35,1,34,1,15,15,30,1,1,41,5,3,111,101,89,160,4,8,113,106,84,0,0,0,200,181,176,194,127,0,0,1,550,.259,24,1,6,39,68,4,3800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,48,156,83,103,46,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
768,0,13,San Jose Kangaroos,Hernandez,Jose,,33,16,3,1999,151,Puerto Rico,64488,Río Grande,1,188,208,1,1,5,543,760,5,1,148,107,168,159,110,119,134,96,152,143,105,112,137,99,156,147,106,114,15,0,0,6,24,16,8,4,35,2,38,2,37,2,15,15,30,1,1,38,3,3,129,109,156,94,7,3,46,111,157,0,0,0,100,200,0,0,0,0,0,1,550,.302,27,1,35,73,96,8,5000000,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,85,102,111,108,91,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
769,0,13,San Jose Kangaroos,Bulthuis,Shalom,,2,2,5,1997,85,The Netherlands,44671,Leidschendam-Voorburg,4,188,209,1,1,6,862,903,7,1,79,71,16,75,120,75,79,70,16,74,119,75,79,70,16,74,119,75,15,1,2,53,74,60,99,73,13,1,14,1,14,1,15,15,30,1,1,46,3,3,164,120,141,122,6,1,144,99,150,0,0,0,0,0,200,0,0,0,0,1,550,.223,18,1,2,37,89,8,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,183,37,75,74,98,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
770,0,13,San Jose Kangaroos,Dorado,Jose,,80,5,5,1998,49,Cuba,31031,Havana,5,186,208,2,1,5,704,1014,6,3,89,113,88,79,93,87,102,140,109,98,103,97,98,133,104,93,101,94,15,2,0,63,66,48,80,83,16,1,20,1,18,1,15,15,30,1,1,48,2,2,100,113,138,67,8,7,116,108,140,0,0,46,135,200,143,144,0,0,0,1,550,.262,35,2,17,46,99,1,3600000,6500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,33,128,105,122,52,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
771,0,13,San Jose Kangaroos,Torres,Armando,,24,23,4,1988,56,Dominican Republic,45308,Licey al Medio,5,189,224,1,1,4,2085,2402,15,2,78,77,6,90,103,79,75,69,6,81,98,75,76,71,6,83,99,76,15,2,0,34,72,82,107,54,1,4,1,4,1,4,15,15,30,1,1,58,3,3,90,109,79,88,6,4,85,106,56,0,0,103,200,0,0,0,0,0,0,1,550,.217,19,0,0,41,101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,93,17,121,121,126,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
772,0,13,San Jose Kangaroos,Garcia,Alfredo,,17,26,4,2001,56,Dominican Republic,71432,Santo Domingo,5,188,209,1,1,7,185,185,2,0,95,77,91,110,85,101,94,75,88,107,84,100,94,76,89,108,84,100,15,1,1,49,43,94,92,69,17,1,21,1,19,1,15,15,30,1,1,44,3,2,131,118,64,106,8,9,77,124,109,0,0,0,0,0,0,150,0,16,0,1,550,.253,20,0,14,54,120,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,74,127,88,105,109,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
773,0,13,San Jose Kangaroos,Hebert,Josh,,37,11,8,1989,206,The United States,29712,Green Valley,4,179,196,3,1,8,2067,2305,15,1,94,119,57,131,113,94,90,106,50,116,106,89,91,109,52,120,108,90,15,2,2,104,157,155,74,67,34,1,39,1,37,1,15,15,30,1,1,40,2,3,58,25,100,40,8,3,121,102,145,0,0,0,0,0,0,68,200,62,0,1,550,.246,27,3,8,60,95,4,1900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,79,55,108,127,111,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
774,0,13,San Jose Kangaroos,Sieler,Jessie,,6,19,2,1986,206,The United States,35013,Janesville,4,199,249,2,2,3,2763,2763,17,0,131,112,120,120,122,119,158,139,149,149,136,132,151,132,142,142,133,128,15,3,1,46,53,53,62,16,12,1,10,1,11,1,15,15,30,1,1,51,2,2,47,37,77,6,4,4,85,118,117,0,0,96,0,0,0,176,0,200,0,1,550,.317,36,1,30,71,82,4,25000000,23000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,112,97,126,89,117,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
775,0,13,San Jose Kangaroos,Childrey,Steve,,58,22,2,1994,206,The United States,24787,Fresno,4,184,208,2,2,7,1415,1736,10,2,135,114,69,74,132,137,150,133,81,86,142,148,145,128,78,83,140,144,15,2,0,37,4,43,105,57,17,1,14,1,15,1,15,15,30,1,1,48,2,3,17,17,9,1,4,10,83,62,67,0,0,0,0,0,0,200,0,104,0,1,550,.311,35,1,12,41,78,3,14500000,14500000,14500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,105,79,122,34,48,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
776,0,13,San Jose Kangaroos,Dunaway,Brody,,21,19,6,1994,206,The United States,55211,New York,4,194,234,2,1,3,1221,1397,9,2,65,60,93,93,71,54,78,80,123,123,82,62,74,75,116,116,79,59,15,0,2,26,127,143,67,46,26,4,27,4,27,4,15,15,30,1,1,40,2,3,73,55,102,43,9,9,95,112,138,0,0,155,0,0,0,200,0,177,0,1,550,.215,20,0,21,58,126,6,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,23,64,177,115,109,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
777,0,13,San Jose Kangaroos,Martinez,Sergio,,23,24,1,1992,206,The United States,58739,Phoenix,5,189,227,1,1,9,1556,1556,10,1,94,77,8,73,157,91,93,75,8,72,154,90,93,76,8,72,155,90,15,0,0,36,152,132,113,56,23,1,33,1,29,1,15,15,30,1,1,47,2,2,70,55,92,47,6,8,129,124,120,0,0,0,0,0,0,44,78,200,0,1,550,.251,20,0,1,36,70,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,160,52,161,120,104,3,2.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
778,0,13,San Jose Kangaroos,Norris,Pat,,22,11,1,1987,206,The United States,18876,Chappaqua,4,182,219,1,1,2,2455,2787,17,3,75,59,36,88,94,72,75,60,36,89,94,72,75,60,36,89,94,72,15,2,2,19,2,1,115,39,1,1,1,1,1,1,15,15,30,1,1,54,2,3,36,50,80,34,109,92,45,99,66,0,200,0,0,0,0,0,0,0,0,1,550,.215,16,0,5,44,107,5,1360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,124,87,129,142,26,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
779,0,13,San Jose Kangaroos,Gonzalez,Dave,,57,28,5,1992,56,Dominican Republic,71432,Santo Domingo,1,189,228,1,1,7,1419,1435,10,1,69,66,73,98,82,60,70,67,74,101,83,61,70,67,74,100,83,61,15,0,0,35,7,34,110,55,35,1,40,1,38,1,15,15,30,1,1,41,3,3,14,4,68,1,6,8,68,67,106,0,0,0,0,0,0,200,0,92,0,1,550,.205,18,0,11,50,121,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,112,28,109,113,106,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
780,0,13,San Jose Kangaroos,Martinez,Edgardo,,26,6,8,1993,56,Dominican Republic,71432,Santo Domingo,5,189,217,2,2,9,1426,1426,9,0,78,66,66,69,91,73,93,94,94,98,108,87,89,87,87,91,104,82,15,0,1,105,160,106,96,49,31,6,27,6,28,6,15,15,30,1,1,41,2,3,63,54,100,6,10,6,134,118,165,0,0,0,0,0,0,146,0,200,0,1,550,.245,21,3,13,45,97,3,6000000,6000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,89,53,12,84,80,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
781,0,13,San Jose Kangaroos,Linares,Carlos,,11,17,2,1996,56,Dominican Republic,10620,Bonao,1,191,223,1,1,2,41,114,2,0,70,68,67,99,89,59,68,64,63,92,86,58,68,65,64,94,87,58,15,1,0,26,4,1,93,46,1,1,1,1,1,1,15,15,30,1,1,58,5,3,33,34,108,23,129,128,83,50,109,0,150,107,0,0,0,0,0,0,0,1,550,.201,17,0,10,47,116,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,125,80,120,100,156,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
782,0,13,San Jose Kangaroos,Albertson,Vaughan,,22,22,11,1988,12,Australia,49485,Melbourne,4,178,188,1,1,8,1900,1900,14,0,100,138,29,95,129,105,97,126,26,87,124,100,97,129,27,89,125,101,15,0,0,131,97,112,108,114,23,1,25,1,24,1,15,15,30,1,1,46,2,3,105,56,174,66,7,10,162,99,213,0,0,0,0,0,0,128,200,106,0,1,550,.259,31,5,4,44,86,5,11100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,90,71,87,89,96,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
783,0,13,San Jose Kangaroos,Rivera,Orlando,,22,1,3,1995,206,The United States,41955,Los Angeles,5,182,208,1,1,7,1045,1358,8,3,97,77,11,98,109,110,94,70,10,90,104,105,94,72,10,92,105,106,15,1,1,53,104,127,108,73,1,1,1,1,1,1,15,15,30,1,1,58,3,3,138,114,44,96,3,11,81,136,109,0,0,0,0,0,0,200,0,140,0,1,550,.254,19,1,1,46,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,78,30,90,60,92,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
784,0,13,San Jose Kangaroos,DeCarlo,Steve,,9,29,6,1985,206,The United States,32688,Houston,4,184,217,2,1,5,2940,2940,18,0,76,63,52,107,90,73,82,72,58,121,96,78,80,70,57,118,95,76,15,2,2,45,14,31,104,65,1,1,1,1,1,1,15,15,30,1,1,60,5,3,100,123,165,55,29,21,73,116,162,0,0,0,0,200,0,0,0,0,0,1,550,.226,19,0,9,59,106,13,1400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,77,130,106,71,90,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
785,0,13,San Jose Kangaroos,Baldwin,Steven,,22,8,5,1994,206,The United States,51926,Morro Bay,4,185,198,2,2,12,379,704,5,2,67,42,14,22,65,77,75,52,17,28,72,86,72,50,16,27,70,83,7,2,0,11,1,30,95,14,51,79,53,80,53,80,7,5,0,35,195,42,12,3,29,45,95,6,2,11,13,10,46,200,0,0,0,0,0,0,0,0,0,1,550,.286,0,0,25,70,109,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,34,135,129,78,108,109,1.0000,109,10,0,0,130,88,0,0,0,0,0,0,0,10,0,0,130,88,0,0,0,0,0,0,0,0,0,,,,
786,0,13,San Jose Kangaroos,Herrera,Robby,,9,12,10,1996,210,Venezuela,83388,Villa Rosa,5,202,241,1,1,13,866,1133,7,2,11,27,8,36,16,1,11,26,8,33,16,1,11,26,8,34,16,1,7,2,0,31,1,28,95,15,65,59,65,59,65,59,7,5,0,35,50,46,10,3,62,63,155,96,6,8,69,40,63,200,0,0,0,0,0,0,0,0,0,1,550,.299,0,0,20,91,86,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,103,6,118,106,30,86,.9770,86,123,0,71,0,0,0,0,0,0,0,0,0,123,0,71,0,0,0,0,0,0,0,0,0,0,0,,,,
787,0,13,San Jose Kangaroos,Archer,Mike,,35,9,1,1991,206,The United States,69896,San Diego,4,185,204,1,1,11,1722,1722,12,0,61,77,19,59,59,68,57,68,16,52,55,64,58,70,17,54,56,65,7,0,0,15,2,17,54,10,54,73,58,76,56,75,7,5,0,118,147,51,9,3,34,2,122,48,8,4,35,62,8,200,0,0,0,0,0,0,0,0,0,1,550,.308,0,0,20,75,79,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,114,35,12,81,85,79,.9506,79,0,66,61,61,70,0,57,0,0,0,52,0,0,66,61,61,70,0,57,0,0,0,52,0,0,0,,,,
788,0,13,San Jose Kangaroos,Vasquez,Willie,,9,17,10,1994,56,Dominican Republic,71432,Santo Domingo,1,185,203,1,1,12,1252,1438,9,2,49,63,16,56,41,55,49,63,16,56,41,55,49,63,16,56,41,55,10,0,2,3,3,1,33,21,71,89,77,94,74,92,10,3,1,58,8,45,14,3,26,28,84,21,1,9,57,119,68,200,0,0,0,0,0,0,0,0,0,1,550,.269,0,0,19,58,114,10,2200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,120,34,113,79,124,114,1.0000,114,83,43,47,0,93,0,0,0,0,0,0,0,83,43,47,0,93,0,0,0,0,0,0,0,0,0,,,,
